

gen best mean std gain diversity
4 -19.466667 -51.762667 24.745133 -36.666667 0.331125
5 -20.6 -45.182222 17.977492 -20.6 0.220172
6 -4.533333 -48.933778 22.125544 -4.533333 0.181988
7 -4.533333 -47.554667 22.037134 -36.666667 0.192036
8 -16.266667 -48.935556 22.797083 -36.666667 0.186514
9 -10.2 -48.209778 20.630301 -10.2 0.177409
10 -10.2 -49.720444 23.28594 -36.666667 0.189068
11 -13.933333 -50.278222 22.424063 -13.933333 0.205285
12 -13.933333 -46.592444 19.861918 -36.666667 0.180228
13 -13.933333 -49.023556 21.233479 -21.133333 0.182951
14 -3.4 -46.457778 20.120804 -3.4 0.163057
15 -3.4 -44.207111 20.937117 -36.666667 0.164681
16 -6.4 -44.107556 19.368033 -36.666667 0.149082
17 1.133333 -44.994667 22.551611 1.133333 0.15471
18 1.133333 -42.028444 24.910769 -36.666667 0.163615
19 1.133333 -39.504 21.795594 -36.666667 0.169997
20 1.133333 -44.28 21.59956 -50.0 0.158053
21 1.133333 -43.613778 20.716557 -36.666667 0.163155
22 1.133333 -44.130667 17.20453 -36.666667 0.150855
23 -4.333333 -43.552889 19.395674 -4.333333 0.145515
24 -4.333333 -43.166667 21.246718 -36.666667 0.132675
25 -2.666667 -43.664 17.18432 -2.666667 0.141342
26 -2.666667 -42.715111 20.789782 -36.666667 0.1396
27 -7.4 -44.205333 20.687534 -36.666667 0.133682
28 -8.133333 -42.544444 18.673745 -36.666667 0.142091
29 -7.666667 -43.603111 18.960412 -7.666667 0.13616
30 -1.733333 -41.055111 19.899471 -1.733333 0.140482
31 3.6 -40.884 19.625084 3.6 0.13853
32 3.6 -38.314667 23.707733 -16.8 0.153737
33 3.6 -38.388889 20.675708 -16.8 0.12044
34 3.6 -37.363111 22.273721 -36.666667 0.129408
35 3.6 -36.423556 19.89646 -36.666667 0.131969
36 3.6 -37.955111 20.899071 -36.666667 0.130166
37 3.6 -36.805333 19.091548 -36.666667 0.122353
38 3.6 -36.169333 21.830889 -36.666667 0.118249
39 3.6 -36.38 19.415241 -36.666667 0.126532
40 3.6 -37.270222 17.096349 -15.866667 0.124282
41 3.6 -38.814222 18.310912 -36.666667 0.13065
42 -2.133333 -36.795111 17.032231 -2.133333 0.12766
43 -2.133333 -36.22 16.792026 -36.666667 0.129285
44 -2.133333 -35.994667 18.030451 -30.266667 0.134257
45 -4.866667 -36.597333 17.185327 -33.133333 0.137486
46 -4.866667 -35.209333 20.389934 -33.133333 0.142665
47 -4.866667 -34.186222 16.623985 -33.133333 0.137684
48 -4.866667 -35.550222 16.212531 -36.666667 0.141936
49 -4.866667 -33.948889 17.661456 -36.666667 0.134931
50 -4.866667 -34.533778 15.928277 -36.666667 0.119225
51 -5.333333 -35.873778 17.16171 -36.666667 0.108112
52 -5.333333 -35.016889 17.047533 -31.533333 0.106525
53 -5.333333 -33.892 19.330554 -36.666667 0.106692
54 -3.866667 -33.476889 17.024841 -3.866667 0.094308
55 -3.866667 -32.408444 16.872124 -36.666667 0.102257
56 -3.866667 -32.323111 17.234477 -36.666667 0.100126
57 -2.533333 -31.936444 17.21844 -2.533333 0.10075
58 -2.533333 -31.919111 19.653832 -19.4 0.117827
59 -0.733333 -30.797333 20.089578 -0.733333 0.116258
60 -0.733333 -30.785778 21.376978 -36.666667 0.118471
61 -0.733333 -32.285778 19.287566 -8.466667 0.120794
62 -0.733333 -31.700889 20.29678 -36.666667 0.120354
63 -0.733333 -33.929778 19.637504 -19.4 0.110023
64 -0.733333 -34.086222 18.202638 -36.666667 0.093634
65 7.666667 -34.093778 18.729985 7.666667 0.10266
66 7.666667 -31.340444 16.630439 -15.133333 0.090091
67 7.666667 -29.905333 19.337488 7.666667 0.10861
68 7.666667 -29.412889 18.636208 -7.133333 0.107542
69 7.666667 -29.886222 17.37646 -14.4 0.100082
70 7.666667 -25.927111 18.082262 -36.666667 0.110022
71 10.8 -23.713333 20.604979 10.8 0.112389
72 10.8 -23.565778 22.051643 -13.333333 0.107266
73 10.8 -24.025333 23.527883 -36.666667 0.110431
74 6.266667 -21.284889 19.924365 -47.266667 0.115265
75 4.866667 -23.354667 22.589297 4.866667 0.121696
76 6.0 -23.828889 22.374523 6.0 0.123334
77 16.8 -22.464444 20.845066 16.8 0.119671
78 16.8 -21.592444 21.637602 -6.2 0.123148
79 7.133333 -22.201778 23.169905 1.266667 0.120653
80 9.6 -20.654222 22.992524 9.6 0.125891
81 14.6 -17.076 22.178829 14.6 0.129907
82 14.6 -21.419556 23.364168 -10.8 0.128192
83 37.4 -20.370222 23.763488 37.4 0.132046
84 37.4 -20.915556 28.499311 6.866667 0.135004
85 37.4 -17.083556 27.480727 -1.733333 0.136775
86 14.6 -17.363111 28.526972 -13.333333 0.142032
87 14.6 -12.521333 25.176585 2.8 0.135347
88 14.6 -15.153333 26.129823 -4.733333 0.136298
89 12.2 -17.793778 24.283666 -6.133333 0.140448
90 20.2 -18.722667 25.864582 20.2 0.136539
91 20.2 -17.694222 23.961445 -13.333333 0.135932
92 10.4 -18.963556 23.690593 -4.733333 0.134325
93 6.866667 -18.788 22.808469 -13.333333 0.135147
94 6.866667 -21.404889 23.939457 1.6 0.134145
95 6.866667 -21.76 24.991969 1.6 0.131133
96 10.6 -21.456 26.840785 10.6 0.134151
97 10.6 -19.542222 22.746726 10.6 0.132609
98 15.2 -18.389333 25.574336 15.2 0.137963
99 15.2 -17.942667 24.732946 -18.6 0.139321

gen best mean std gain diversity
0 -50.0 -94.047556 12.176155 -50.0 0.572326
0 -31.266667 -79.139556 18.334992 -31.266667 0.574313
1 -18.533333 -72.561333 17.912658 -18.533333 0.558373
2 -18.533333 -63.622667 18.525163 -55.866667 0.42089
3 -8.533333 -57.992444 18.981041 -8.533333 0.200057
4 -2.0 -55.612 21.164762 -2.0 0.197197
5 -2.0 -52.116889 22.196825 -46.0 0.201028
6 -8.533333 -55.874667 22.927689 -63.333333 0.192083
7 -8.333333 -48.968889 23.729673 -8.333333 0.189436
8 -8.333333 -48.784 24.052979 -63.333333 0.184657
9 -4.4 -52.924889 21.485288 -4.4 0.172312
10 -4.4 -51.832889 22.692384 -42.066667 0.16198
11 -9.2 -49.553333 21.056181 -9.2 0.157932
12 -9.133333 -51.117333 22.976464 -9.133333 0.150489
13 -9.133333 -51.374667 22.258994 -63.333333 0.16437
14 -9.133333 -48.866222 23.282648 -63.333333 0.162495
15 -4.0 -48.872 21.5079 -4.0 0.14895
16 -4.0 -52.118667 22.375087 -63.333333 0.149192
17 -10.133333 -51.064889 22.318261 -10.133333 0.15582
18 -10.133333 -50.348889 23.272869 -22.6 0.167963
19 -10.133333 -48.831556 21.258415 -38.066667 0.15389
20 -10.133333 -49.18 22.350971 -17.333333 0.168049
21 -10.133333 -48.017778 22.677443 -63.333333 0.155637
22 -10.133333 -48.967556 22.785255 -63.333333 0.150523
23 -10.133333 -49.101778 24.745383 -10.133333 0.150628
24 -6.733333 -50.549333 23.039197 -6.733333 0.149867
25 -2.466667 -49.333333 23.069793 -2.466667 0.147059
26 -2.466667 -48.398667 22.854121 -32.133333 0.151259
27 -2.466667 -51.311111 20.393622 -63.333333 0.147714
28 -2.466667 -51.786222 21.03774 -63.333333 0.164641
29 -8.4 -55.648 21.203799 -63.333333 0.153705
30 -8.4 -55.842667 19.860407 -22.6 0.149713
31 -8.4 -53.418667 21.058605 -26.2 0.150027
32 -6.6 -53.743111 19.44741 -6.6 0.143433
33 -6.6 -56.528444 18.853852 -63.333333 0.152606
34 -6.6 -58.748 18.906104 -63.333333 0.15638
35 -7.733333 -56.881778 20.050925 -20.066667 0.157474
36 -7.733333 -56.143111 19.73363 -63.333333 0.15622
37 -12.133333 -54.366222 22.876153 -12.133333 0.166257
38 -12.133333 -54.989778 23.573426 -63.333333 0.177717
39 -7.4 -56.095556 23.715156 -7.4 0.172162
40 -7.4 -56.285333 23.014929 -63.333333 0.171614
41 -7.4 -57.039556 19.623939 -63.333333 0.160153
42 -7.266667 -59.335111 22.163151 -7.266667 0.180781
43 -7.266667 -58.024444 20.398521 -7.266667 0.185534
44 -7.266667 -57.444 21.366915 -63.333333 0.201603
45 -17.6 -62.329333 15.413507 -17.6 0.173613
46 -17.6 -63.295556 17.53607 -33.933333 0.189588
47 -11.466667 -62.64 16.551338 -11.466667 0.194705
48 -11.466667 -62.941333 18.758463 -11.466667 0.199834
49 -11.466667 -60.156 21.249217 -63.333333 0.195273
50 -16.533333 -62.564 17.318708 -63.333333 0.190894
51 -18.8 -61.08 15.8724 -18.8 0.193904
52 -18.8 -61.925778 19.069081 -63.333333 0.199225
53 -19.0 -64.956 17.45908 -19.0 0.202308
54 -19.0 -65.049333 15.604762 -63.333333 0.198284
55 -22.066667 -62.752 18.21353 -63.333333 0.203989
56 -13.0 -61.815556 15.990379 -13.0 0.199949
57 -13.0 -64.263556 17.872315 -63.333333 0.209398
58 -24.866667 -65.064 16.447523 -24.866667 0.185114
59 -23.4 -62.084444 15.873609 -23.4 0.195857
60 -23.4 -63.796889 16.29752 -63.333333 0.20923
61 -21.933333 -65.624444 19.495401 -21.933333 0.225006
62 -21.933333 -61.328889 18.961062 -63.333333 0.230857
63 -21.933333 -65.083556 14.843724 -63.333333 0.200118
64 -5.133333 -64.110222 15.433601 -5.133333 0.202691
65 -5.0 -60.955556 19.074714 -5.0 0.206488
66 -5.0 -63.322222 21.112247 -40.066667 0.241875
67 -24.2 -67.786222 14.87287 -63.333333 0.234593
68 -28.8 -66.052444 15.421604 -28.8 0.210327
69 -15.4 -64.293778 16.351638 -15.4 0.217742
70 -5.866667 -62.961333 18.904139 -5.866667 0.198818
71 -5.866667 -62.56 18.654423 -63.333333 0.192394
72 -23.0 -65.440889 16.564841 -23.0 0.202069
73 -23.0 -65.586667 16.860568 -63.333333 0.215098
74 -11.933333 -64.479111 16.448585 -11.933333 0.223832
75 -17.2 -65.494222 16.376066 -63.333333 0.236157
76 -25.666667 -66.166667 14.96696 -25.666667 0.243692
77 -31.133333 -65.490667 13.022789 -31.133333 0.233419
78 -20.333333 -65.961778 15.802114 -20.333333 0.237167
79 -28.533333 -65.418222 15.069785 -28.533333 0.232695
80 -28.533333 -68.075556 14.453939 -63.333333 0.225333
81 -37.666667 -67.302667 14.501843 -37.666667 0.229745
82 -26.533333 -67.304889 15.114728 -26.533333 0.22591
83 -24.533333 -67.119556 17.806137 -24.533333 0.24806
84 -29.0 -64.522667 13.581698 -29.0 0.228908
85 -30.0 -68.084 15.163053 -30.0 0.226497
86 -24.266667 -67.183556 16.951409 -24.266667 0.234648
87 -30.0 -65.588444 13.540998 -30.0 0.230742
88 -19.866667 -66.902667 14.504732 -19.866667 0.241979
89 -25.866667 -66.715556 15.928054 -25.866667 0.218481
90 -14.133333 -66.532 16.457243 -14.133333 0.237842
91 -14.133333 -64.770222 16.939877 -63.333333 0.227953
92 -23.866667 -67.412889 16.360566 -23.866667 0.235448
93 -17.4 -68.215556 18.406999 -17.4 0.235477
94 -17.4 -66.636444 17.406568 -63.333333 0.229576
95 -13.733333 -64.911556 15.507887 -13.733333 0.215961
96 -13.733333 -64.332889 16.585471 -63.333333 0.220278
97 -13.733333 -65.075111 16.672561 -63.333333 0.208334
98 -20.066667 -66.677333 17.224807 -63.333333 0.199696
99 -33.333333 -65.717333 14.039134 -33.333333 0.197822

gen best mean std gain diversity
0 -39.133333 -92.394222 13.65306 -39.133333 0.574452
0 -36.533333 -73.948 17.815126 -36.533333 0.571312
1 -39.133333 -65.734667 16.730621 -80.0 0.548582
2 -13.4 -64.461333 16.734411 -13.4 0.487575
3 -13.4 -55.346667 16.764469 -46.666667 0.316912
4 -13.4 -52.155556 14.252759 -50.0 0.203245
5 -13.4 -51.198222 14.971705 -50.0 0.171576
6 -13.0 -51.185333 14.719263 -13.0 0.166864
7 -13.0 -52.478667 14.839761 -50.0 0.15724
8 -13.4 -51.279556 12.660519 -50.0 0.144756
9 0.466667 -48.674667 13.590123 0.466667 0.12882
10 0.466667 -49.489778 15.154413 -50.0 0.130159
11 -6.333333 -52.023556 9.592368 -50.0 0.124537
12 -16.333333 -52.605333 9.820443 -16.333333 0.131905
13 -13.0 -51.928 13.145836 -13.0 0.129624
14 -13.0 -47.623111 15.895401 -16.333333 0.135377
15 -13.0 -49.210667 14.665606 -50.0 0.139999
16 -13.0 -53.288889 10.531135 -50.0 0.126341
17 -36.333333 -51.753778 7.83324 -36.333333 0.111939
18 -29.6 -52.556889 10.045963 -29.6 0.119487
19 -16.333333 -52.270667 11.871111 -16.333333 0.118951
20 -16.333333 -50.749333 10.87593 -50.0 0.12365
21 -36.666667 -51.969333 8.835265 -50.0 0.126335
22 -13.0 -51.496444 7.982702 -13.0 0.112778
23 -13.0 -50.696444 13.225877 -50.0 0.119435
24 -30.0 -50.917333 9.150264 -50.0 0.112301
25 -30.0 -49.952889 8.992773 -50.0 0.104222
26 -13.0 -50.304444 7.985073 -13.0 0.10082
27 -13.0 -47.674222 13.999059 -50.0 0.10107
28 -13.0 -45.983556 17.003356 -50.0 0.112096
29 -6.333333 -46.089333 17.505967 -6.333333 0.106598
30 -6.333333 -44.229778 17.20482 -13.0 0.09958
31 -9.666667 -44.552444 16.912427 -9.666667 0.091653
32 -9.666667 -45.991556 14.239786 -50.0 0.092728
33 -6.333333 -44.768889 14.934472 -6.333333 0.092817
34 -6.333333 -45.934222 14.865644 -50.0 0.091753
35 -6.333333 -45.822667 15.258076 -50.0 0.081898
36 -6.333333 -44.200444 13.99573 -50.0 0.078398
37 -13.0 -44.176889 14.095774 -46.666667 0.079965
38 -13.0 -45.531556 12.513507 -13.0 0.079061
39 -6.333333 -45.626667 12.772665 -6.333333 0.077609
40 -6.333333 -47.868 14.263718 -50.0 0.081084
41 -6.333333 -47.082667 12.402845 -50.0 0.076633
42 -13.0 -48.371111 6.654493 -50.0 0.064317
43 -36.666667 -48.822222 4.620993 -50.0 0.060797
44 -36.666667 -48.355556 4.500974 -50.0 0.061206
45 -26.733333 -48.685333 4.380598 -26.733333 0.057694
46 -26.733333 -47.782667 6.474471 -50.0 0.064509
47 -26.733333 -49.398222 8.854009 -50.0 0.062578
48 -36.666667 -48.4 4.999556 -50.0 0.060174
49 -36.666667 -48.8 4.702718 -40.0 0.062229
50 -36.666667 -48.920444 5.714977 -50.0 0.058864
51 -16.333333 -48.362667 7.208404 -16.333333 0.068067
52 -13.0 -47.116 8.926559 -13.0 0.069212
53 -13.0 -45.983556 11.390925 -50.0 0.066245
54 -13.0 -47.247111 10.669182 -50.0 0.077323
55 -14.2 -46.723556 8.684434 -50.0 0.074405
56 -36.666667 -48.977778 4.898173 -50.0 0.063622
57 -33.333333 -48.805333 6.255723 -33.333333 0.069299
58 -33.0 -48.428 6.207633 -33.0 0.070358
59 -16.333333 -47.752444 6.451007 -16.333333 0.078652
60 -16.333333 -46.567556 11.007062 -50.0 0.081616
61 -19.666667 -48.297778 8.587825 -50.0 0.080541
62 -19.666667 -48.080444 7.363841 -50.0 0.077012
63 -16.333333 -49.380889 6.539024 -16.333333 0.069142
64 -16.333333 -49.077778 7.715153 -50.0 0.06077
65 -36.666667 -49.333333 5.577734 -36.666667 0.056313
66 -36.666667 -48.734667 5.088179 -50.0 0.060919
67 -36.666667 -48.947556 4.573162 -50.0 0.065684
68 -38.8 -49.012444 5.75327 -50.0 0.067523
69 -36.666667 -48.769778 5.140466 -36.666667 0.070676
70 -36.666667 -48.577778 4.750776 -50.0 0.062354
71 -36.666667 -48.167556 5.045281 -36.666667 0.061936
72 -36.666667 -47.991556 5.480321 -40.0 0.059609
73 -40.0 -49.216 3.351733 -50.0 0.052682
74 -33.333333 -48.888889 4.139541 -33.333333 0.048961
75 -33.333333 -47.911111 5.099697 -50.0 0.051732
76 -33.333333 -48.333333 5.439907 -50.0 0.050635
77 -36.666667 -48.555556 4.462463 -50.0 0.048548
78 -36.666667 -48.155556 4.101249 -50.0 0.050509
79 -36.666667 -49.008 4.018519 -36.666667 0.050722
80 -36.666667 -48.747556 4.937125 -50.0 0.048615
81 -36.666667 -48.573778 5.639422 -50.0 0.051107
82 -33.333333 -48.577778 4.608312 -33.333333 0.052208
83 -33.333333 -48.494222 5.429195 -50.0 0.052873
84 -33.333333 -48.155556 5.437002 -50.0 0.055413
85 -20.866667 -48.212889 5.812797 -20.866667 0.054159
86 -20.866667 -47.875111 7.261263 -50.0 0.055388
87 -16.333333 -47.822222 10.953712 -16.333333 0.062333
88 -16.333333 -48.164 7.351975 -16.333333 0.055492
89 -16.333333 -48.522222 7.767779 -50.0 0.064083
90 -16.333333 -49.684444 5.91718 -50.0 0.065544
91 -16.333333 -47.594222 7.99389 -16.333333 0.061148
92 -16.333333 -48.016444 7.702582 -50.0 0.063306
93 -16.333333 -47.880889 8.311055 -50.0 0.071197
94 -36.666667 -49.488889 6.191232 -50.0 0.072476
95 -19.666667 -50.068889 7.995623 -19.666667 0.070754
96 -13.0 -48.462667 9.894655 -13.0 0.076825
97 -13.0 -47.904889 10.517584 -50.0 0.08126
98 -16.333333 -48.687556 9.522782 -16.333333 0.08617
99 -16.333333 -47.510667 11.32533 -50.0 0.085278

gen best mean std gain diversity
0 -50.0 -93.797778 11.937177 -50.0 0.576175
0 -29.2 -77.863556 17.250225 -29.2 0.57411
1 -29.2 -67.785333 18.432128 -63.333333 0.547329
2 -26.666667 -63.714222 18.555845 -26.666667 0.441985
3 -25.533333 -63.110667 17.168189 -25.533333 0.389699
4 -25.533333 -65.915556 15.019183 -63.333333 0.334574
5 -43.333333 -68.986667 13.407074 -43.333333 0.211936
6 -40.0 -65.822222 11.203086 -40.0 0.154688
7 -40.0 -67.28 10.703691 -63.333333 0.15527
8 -53.333333 -67.844444 10.778144 -53.333333 0.140058
9 -53.333333 -67.555556 10.253575 -63.333333 0.14363
10 -26.8 -66.889778 10.350772 -26.8 0.141566
11 -26.8 -66.618667 12.389889 -63.333333 0.160908
12 -33.0 -65.002667 14.792777 -63.333333 0.172683
13 -33.0 -66.428 14.9957 -63.333333 0.169604
14 -31.466667 -65.996444 13.516819 -31.466667 0.177923
15 -33.0 -69.22 12.663732 -63.333333 0.194794
16 -33.466667 -69.342667 13.64331 -33.466667 0.204417
17 -30.266667 -67.960444 14.719306 -30.266667 0.200931
18 -34.933333 -67.383556 13.35565 -34.933333 0.206166
19 -32.0 -69.226222 13.600259 -32.0 0.213603
20 -29.933333 -69.778222 13.676847 -29.933333 0.19899
21 -40.0 -70.866667 14.362657 -40.0 0.214744
22 -44.866667 -67.810222 10.944701 -44.866667 0.181655
23 -50.0 -70.355556 13.042078 -50.0 0.195309
24 -39.466667 -68.780889 12.764289 -39.466667 0.206093
25 -31.266667 -68.456889 13.535057 -31.266667 0.224499
26 -31.266667 -70.341778 14.02233 -63.333333 0.206014
27 -21.466667 -66.103111 12.943638 -21.466667 0.210373
28 -21.466667 -68.740444 15.269343 -63.333333 0.21358
29 -37.066667 -68.647111 13.449233 -37.066667 0.199398
30 -43.266667 -70.132889 13.221985 -43.266667 0.196039
31 -21.533333 -67.907111 12.894124 -21.533333 0.195883
32 -26.266667 -70.164444 13.935399 -26.266667 0.210542
33 -39.733333 -70.405333 13.565236 -39.733333 0.202454
34 -31.333333 -68.961333 13.439086 -31.333333 0.209152
35 -27.266667 -69.383111 14.471799 -27.266667 0.194741
36 -37.4 -67.596444 12.505176 -37.4 0.203267
37 -26.266667 -67.942667 13.215858 -26.266667 0.197568
38 -27.733333 -69.662222 13.67277 -27.733333 0.20896
39 -30.733333 -68.449333 12.221131 -30.733333 0.191337
40 -40.0 -68.497333 12.295658 -40.0 0.209218
41 -34.266667 -69.520889 14.432949 -34.266667 0.224766
42 -29.666667 -69.837333 15.15677 -29.666667 0.225553
43 -34.266667 -68.459556 13.297887 -63.333333 0.237526
44 -39.733333 -70.840444 13.587905 -63.333333 0.22888
45 -41.4 -71.628889 14.796565 -41.4 0.278328
46 -35.733333 -69.506222 13.712338 -35.733333 0.234652
47 -43.333333 -71.622222 14.725823 -43.333333 0.241903
48 -43.333333 -70.622222 14.648406 -63.333333 0.23146
49 -22.4 -69.819111 15.180175 -22.4 0.253537
50 -29.8 -70.198667 13.646084 -29.8 0.246682
51 -19.866667 -68.998222 14.46936 -19.866667 0.244613
52 -26.6 -69.106222 13.978939 -26.6 0.251454
53 -26.6 -69.881333 14.397298 -63.333333 0.251163
54 -46.666667 -71.540889 14.386985 -46.666667 0.251267
55 -40.0 -70.154667 13.976803 -40.0 0.247974
56 -34.8 -70.397333 15.285262 -34.8 0.265222
57 -43.333333 -71.429778 15.089848 -43.333333 0.271883
58 -44.266667 -70.776889 14.263117 -44.266667 0.282825
59 -39.533333 -69.834222 13.62218 -39.533333 0.28559
60 -37.466667 -70.034667 13.866967 -37.466667 0.285565
61 -23.0 -73.416444 16.208965 -23.0 0.300506
62 -23.0 -71.834222 16.754651 -63.333333 0.298812
63 -35.8 -69.359556 14.116904 -35.8 0.289699
64 -37.133333 -72.319556 15.577198 -37.133333 0.293332
65 -36.933333 -72.005333 14.973912 -36.933333 0.273464
66 -37.2 -69.484889 14.098151 -63.333333 0.304602
67 -37.133333 -71.153333 14.835948 -37.133333 0.282372
68 -50.0 -72.622222 14.532654 -50.0 0.280765
69 -37.666667 -70.878222 14.494647 -37.666667 0.282848
70 -38.066667 -72.453778 15.179159 -38.066667 0.29213
71 -14.266667 -71.089333 15.018029 -14.266667 0.284348
72 -53.333333 -69.555556 12.856281 -53.333333 0.265826
73 -43.333333 -69.985778 13.983159 -43.333333 0.244382
74 -43.333333 -71.438222 15.286691 -43.333333 0.265065
75 -24.466667 -68.928444 13.152237 -24.466667 0.273211
76 -34.2 -72.332889 15.11897 -34.2 0.25984
77 -32.333333 -70.001333 14.699608 -32.333333 0.256652
78 -30.333333 -70.146667 14.640101 -30.333333 0.274946
79 -50.0 -70.777778 13.751319 -50.0 0.25978
80 -43.333333 -69.425778 13.760387 -43.333333 0.265494
81 -46.4 -69.264889 13.446275 -63.333333 0.25083
82 -36.666667 -69.955556 13.322143 -36.666667 0.26598
83 -28.466667 -70.561333 14.678471 -28.466667 0.261615
84 -43.333333 -70.533333 14.011001 -43.333333 0.263296
85 -40.133333 -72.993333 15.565576 -40.133333 0.28184
86 -43.333333 -72.874667 15.352124 -43.333333 0.279181
87 -43.466667 -72.016 15.482428 -63.333333 0.275639
88 -48.266667 -70.288444 13.431961 -48.266667 0.273158
89 -34.466667 -69.973778 14.817487 -34.466667 0.298155
90 -34.466667 -68.498222 14.2455 -63.333333 0.296875
91 -33.466667 -69.433778 15.282181 -33.466667 0.282529
92 -43.333333 -71.803111 14.722219 -43.333333 0.276339
93 -29.466667 -70.414222 14.918518 -29.466667 0.28737
94 -26.333333 -71.197778 14.920138 -26.333333 0.317864
95 -36.666667 -71.667556 15.055079 -36.666667 0.345241
96 -45.333333 -72.881778 15.839901 -45.333333 0.342988
97 -43.2 -70.856444 15.073145 -43.2 0.325392
98 -32.133333 -72.197778 16.28165 -32.133333 0.339157
99 -21.533333 -71.077333 15.500668 -21.533333 0.300194

gen best mean std gain diversity
0 -40.0 -93.688 12.673634 -40.0 0.573661
0 -20.466667 -79.271556 20.55702 -20.466667 0.588308
1 -20.466667 -73.408889 21.507609 -93.333333 0.584627
2 -20.466667 -69.266667 23.306571 -56.666667 0.573561
3 -36.066667 -68.356889 21.113842 -56.666667 0.559616
4 -36.066667 -69.178667 21.62208 -76.666667 0.545081
5 -32.733333 -67.788 20.864158 -32.733333 0.529703
6 -36.066667 -66.802667 19.571538 -56.666667 0.474898
7 -36.066667 -66.931111 16.560208 -56.666667 0.346912
8 -23.266667 -66.029778 16.411441 -23.266667 0.269695
9 -3.666667 -66.068889 16.093214 -3.666667 0.222257
10 -3.666667 -64.096889 17.596824 -56.666667 0.231087
11 -43.333333 -66.153778 14.666503 -56.666667 0.2523
12 -46.666667 -65.104 14.946535 -46.666667 0.277095
13 -36.733333 -66.622667 15.514901 -36.733333 0.282349
14 -34.4 -66.496 16.287485 -34.4 0.288693
15 -43.333333 -67.221333 16.452381 -43.333333 0.290046
16 -16.133333 -67.359111 17.127957 -16.133333 0.275614
17 -16.133333 -66.997778 15.970594 -56.666667 0.25372
18 -31.4 -65.298222 14.152693 -56.666667 0.252083
19 -46.666667 -66.063111 14.700597 -46.666667 0.239462
20 -43.333333 -65.24 15.006495 -43.333333 0.248868
21 -43.333333 -65.688889 14.944572 -43.333333 0.2491
22 -42.933333 -65.802222 15.306714 -42.933333 0.27836
23 -46.666667 -67.246667 15.850058 -46.666667 0.256637
24 -46.666667 -66.732889 15.498401 -56.666667 0.231959
25 -30.0 -66.802667 15.927067 -30.0 0.246937
26 -30.0 -66.195556 15.513062 -56.666667 0.248755
27 -30.0 -67.244444 16.495776 -56.666667 0.248877
28 -35.066667 -67.070222 15.93236 -35.066667 0.255271
29 -42.133333 -67.569778 16.062745 -56.666667 0.272814
30 -43.333333 -66.053778 14.928137 -56.666667 0.275069
31 -40.0 -66.911556 15.574177 -40.0 0.274646
32 -40.0 -68.097333 16.036375 -56.666667 0.263667
33 -48.8 -67.181778 15.795075 -48.8 0.267718
34 -44.066667 -66.650222 15.27196 -44.066667 0.265911
35 -36.866667 -65.136889 14.274402 -36.866667 0.250165
36 -53.333333 -67.317778 15.206947 -53.333333 0.248124
37 -50.0 -64.819556 13.376361 -50.0 0.221752
38 -38.666667 -65.429333 14.23509 -38.666667 0.216604
39 -26.666667 -64.466667 13.315711 -26.666667 0.217671
40 -44.4 -66.629333 14.64039 -44.4 0.229865
41 -26.8 -66.097778 15.06775 -26.8 0.228184
42 -26.8 -64.517333 13.977944 -56.666667 0.219309
43 -26.8 -65.932 15.480849 -56.666667 0.204116
44 -37.733333 -64.760444 13.327492 -37.733333 0.228137
45 -40.0 -65.533333 13.448558 -56.666667 0.204652
46 -43.333333 -65.224 14.026295 -43.333333 0.210705
47 -40.0 -65.779556 15.056492 -40.0 0.229456
48 -46.666667 -66.542667 15.175343 -46.666667 0.221163
49 -46.666667 -66.844444 15.337133 -56.666667 0.231685
50 -42.866667 -65.860444 14.62637 -42.866667 0.228446
51 -41.8 -65.783556 14.437509 -41.8 0.220264
52 -41.8 -64.923111 13.828612 -56.666667 0.192308
53 -46.666667 -65.488889 13.974244 -46.666667 0.191786
54 -46.666667 -64.866667 13.441947 -56.666667 0.177841
55 -46.666667 -63.325778 11.590145 -46.666667 0.17255
56 -46.666667 -64.044444 12.138623 -56.666667 0.174404
57 -40.933333 -63.895111 11.83497 -40.933333 0.187295
58 -50.0 -65.022222 12.267069 -56.666667 0.192216
59 -27.0 -65.024 13.313493 -27.0 0.190218
60 -27.0 -66.111111 16.289859 -56.666667 0.218854
61 -27.0 -64.802222 14.143921 -56.666667 0.194369
62 -23.066667 -64.376 13.921073 -23.066667 0.201843
63 -23.066667 -63.291556 14.86428 -56.666667 0.203088
64 -23.066667 -65.634667 14.262269 -56.666667 0.189764
65 -43.333333 -64.491111 12.670508 -43.333333 0.19331
66 -17.133333 -64.625778 13.687814 -17.133333 0.183846
67 -17.133333 -62.634667 14.078638 -56.666667 0.178917
68 -40.0 -62.777778 11.064904 -56.666667 0.167782
69 -46.666667 -63.022222 10.613385 -56.666667 0.138055
70 -41.0 -63.052889 12.206115 -41.0 0.154649
71 -40.866667 -63.636444 12.465073 -40.866667 0.161434
72 -53.333333 -62.888889 11.019623 -53.333333 0.158883
73 -43.333333 -63.456444 11.787775 -43.333333 0.159536
74 -43.333333 -64.468444 12.216288 -56.666667 0.181606
75 -56.133333 -64.511556 11.047632 -56.133333 0.192131
76 -50.0 -63.907556 11.009135 -50.0 0.169436
77 -50.0 -62.907556 11.531658 -56.666667 0.147574
78 -46.666667 -62.888889 9.527089 -46.666667 0.154235
